"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
444,10/28/24 05:27:35 PM,29.452,16533.4,,,,,
445,10/28/24 05:28:35 PM,29.452,22044.6,,,,,
446,10/28/24 05:29:35 PM,29.352,14466.8,,,,,
447,10/28/24 05:30:35 PM,29.352,16533.4,,,,,
448,10/28/24 05:31:35 PM,29.252,14466.8,,,,,
449,10/28/24 05:32:35 PM,30.054,20666.8,,,,,
450,10/28/24 05:33:35 PM,29.552,11711.2,,,,,
451,10/28/24 05:34:35 PM,29.452,10333.4,,,,,
452,10/28/24 05:35:35 PM,29.352,12400.1,,,,,
453,10/28/24 05:36:35 PM,29.452,15155.7,,,,,
454,10/28/24 05:37:35 PM,29.452,13777.9,,,,,
455,10/28/24 05:38:35 PM,29.452,12400.1,,,,,
456,10/28/24 05:39:35 PM,29.452,9300.1,,,,,
457,10/28/24 05:40:35 PM,29.452,11022.3,,,,,
458,10/28/24 05:41:35 PM,29.452,15155.7,,,,,
459,10/28/24 05:42:35 PM,29.452,11711.2,,,,,
460,10/28/24 05:43:35 PM,29.452,11022.3,,,,,
461,10/28/24 05:44:35 PM,29.452,10333.4,,,,,
462,10/28/24 05:45:35 PM,29.452,9644.5,,,,,
463,10/28/24 05:46:35 PM,29.452,7577.8,,,,,
464,10/28/24 05:47:35 PM,29.452,8266.7,,,,,
465,10/28/24 05:48:35 PM,29.452,8611.2,,,,,
466,10/28/24 05:49:35 PM,29.352,7233.4,,,,,
467,10/28/24 05:50:35 PM,29.352,5511.1,,,,,
468,10/28/24 05:51:35 PM,29.252,5166.7,,,,,
469,10/28/24 05:52:35 PM,29.252,4477.8,,,,,
470,10/28/24 05:53:35 PM,29.152,4650.0,,,,,
471,10/28/24 05:54:35 PM,29.152,4994.5,,,,,
472,10/28/24 05:55:35 PM,29.053,4822.3,,,,,
473,10/28/24 05:56:35 PM,29.053,4477.8,,,,,
474,10/28/24 05:57:35 PM,28.953,5511.1,,,,,
475,10/28/24 05:58:35 PM,28.953,5166.7,,,,,
476,10/28/24 05:59:35 PM,28.953,3961.1,,,,,
477,10/28/24 06:00:35 PM,28.853,5338.9,,,,,
478,10/28/24 06:01:35 PM,28.853,4305.6,,,,,
479,10/28/24 06:02:35 PM,28.853,3788.9,,,,,
480,10/28/24 06:03:35 PM,28.754,4133.4,,,,,
481,10/28/24 06:04:35 PM,28.754,5338.9,,,,,
482,10/28/24 06:05:35 PM,28.754,5166.7,,,,,
483,10/28/24 06:06:35 PM,28.655,215.3,,,,,
484,10/28/24 06:07:35 PM,28.555,64.6,,,,,
485,10/28/24 06:08:35 PM,27.961,32.3,,,,,
486,10/28/24 06:09:35 PM,27.567,441.3,,,,,
487,10/28/24 06:10:35 PM,27.173,409.0,,,,,
488,10/28/24 06:10:40 PM,,,,Logged,,,
489,10/28/24 06:10:41 PM,,,,,Logged,,
490,10/28/24 06:10:49 PM,,,,,,Logged,Logged
