"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
447,10/29/24 03:58:08 PM,30.558,3788.9,,,,,
448,10/29/24 03:59:08 PM,30.558,4305.6,,,,,
449,10/29/24 04:00:08 PM,30.558,3788.9,,,,,
450,10/29/24 04:01:08 PM,30.558,4305.6,,,,,
451,10/29/24 04:02:08 PM,30.558,4133.4,,,,,
452,10/29/24 04:03:08 PM,30.862,5166.7,,,,,
453,10/29/24 04:04:08 PM,30.963,5511.1,,,,,
454,10/29/24 04:05:08 PM,30.862,4994.5,,,,,
455,10/29/24 04:06:08 PM,30.659,3100.0,,,,,
456,10/29/24 04:07:08 PM,30.659,3961.1,,,,,
457,10/29/24 04:08:08 PM,30.659,3788.9,,,,,
458,10/29/24 04:09:08 PM,30.760,4994.5,,,,,
459,10/29/24 04:10:08 PM,30.963,4822.3,,,,,
460,10/29/24 04:11:08 PM,30.963,4994.5,,,,,
461,10/29/24 04:12:08 PM,30.963,4650.0,,,,,
462,10/29/24 04:13:08 PM,30.963,4650.0,,,,,
463,10/29/24 04:14:08 PM,30.862,3616.7,,,,,
464,10/29/24 04:15:08 PM,30.862,4477.8,,,,,
465,10/29/24 04:16:08 PM,30.862,5338.9,,,,,
466,10/29/24 04:17:08 PM,30.963,5166.7,,,,,
467,10/29/24 04:18:08 PM,30.963,5166.7,,,,,
468,10/29/24 04:19:08 PM,30.862,5166.7,,,,,
469,10/29/24 04:20:08 PM,30.659,4650.0,,,,,
470,10/29/24 04:21:08 PM,30.760,4305.6,,,,,
471,10/29/24 04:22:08 PM,30.862,4650.0,,,,,
472,10/29/24 04:23:08 PM,30.862,4650.0,,,,,
473,10/29/24 04:24:08 PM,30.760,2325.0,,,,,
474,10/29/24 04:25:08 PM,30.457,3616.7,,,,,
475,10/29/24 04:26:08 PM,30.255,13777.9,,,,,
476,10/29/24 04:27:08 PM,30.255,26178.0,,,,,
477,10/29/24 04:28:08 PM,30.255,2497.2,,,,,
478,10/29/24 04:29:08 PM,30.356,5511.1,,,,,
479,10/29/24 04:30:08 PM,30.054,2927.8,,,,,
480,10/29/24 04:31:08 PM,29.752,0.0,,,,,
481,10/29/24 04:32:08 PM,29.552,0.0,,,,,
482,10/29/24 04:33:08 PM,29.452,0.0,,,,,
483,10/29/24 04:34:08 PM,29.352,0.0,,,,,
484,10/29/24 04:35:08 PM,29.352,0.0,,,,,
485,10/29/24 04:36:08 PM,29.352,0.0,,,,,
486,10/29/24 04:37:08 PM,29.252,0.0,,,,,
487,10/29/24 04:38:08 PM,29.252,0.0,,,,,
488,10/29/24 04:39:08 PM,29.252,0.0,,,,,
489,10/29/24 04:40:08 PM,29.252,0.0,,,,,
490,10/29/24 04:41:08 PM,29.252,0.0,,,,,
491,10/29/24 04:42:08 PM,29.252,0.0,,,,,
492,10/29/24 04:43:08 PM,29.252,0.0,,,,,
493,10/29/24 04:44:08 PM,29.252,0.0,,,,,
494,10/29/24 04:45:08 PM,29.252,0.0,,,,,
495,10/29/24 04:46:08 PM,29.252,0.0,,,,,
496,10/29/24 04:47:08 PM,29.252,0.0,,,,,
497,10/29/24 04:48:08 PM,29.252,0.0,,,,,
498,10/29/24 04:49:08 PM,29.252,0.0,,,,,
499,10/29/24 04:50:08 PM,29.252,0.0,,,,,
500,10/29/24 04:51:08 PM,29.152,0.0,,,,,
501,10/29/24 04:52:08 PM,29.252,0.0,,,,,
502,10/29/24 04:53:08 PM,29.152,0.0,,,,,
503,10/29/24 04:54:08 PM,29.152,0.0,,,,,
504,10/29/24 04:55:08 PM,29.152,0.0,,,,,
505,10/29/24 04:56:08 PM,29.152,0.0,,,,,
506,10/29/24 04:57:08 PM,29.152,0.0,,,,,
507,10/29/24 04:58:08 PM,29.152,0.0,,,,,
508,10/29/24 04:59:08 PM,29.152,5338.9,,,,,
509,10/29/24 05:00:08 PM,29.252,3100.0,,,,,
510,10/29/24 05:01:08 PM,29.352,3788.9,,,,,
511,10/29/24 05:02:08 PM,29.352,1550.0,,,,,
512,10/29/24 05:03:08 PM,29.352,1087.2,,,,,
513,10/29/24 05:04:08 PM,29.352,1302.4,,,,,
514,10/29/24 05:05:08 PM,29.352,1291.7,,,,,
515,10/29/24 05:06:08 PM,29.252,1011.8,,,,,
516,10/29/24 05:07:08 PM,29.252,861.1,,,,,
517,10/29/24 05:08:08 PM,29.252,1980.6,,,,,
518,10/29/24 05:09:08 PM,29.152,1119.5,,,,,
519,10/29/24 05:10:08 PM,29.152,1076.4,,,,,
520,10/29/24 05:11:08 PM,29.152,1259.4,,,,,
521,10/29/24 05:12:08 PM,29.053,1237.9,,,,,
522,10/29/24 05:13:08 PM,29.352,1894.5,,,,,
523,10/29/24 05:14:08 PM,29.352,3616.7,,,,,
524,10/29/24 05:15:08 PM,29.452,10333.4,,,,,
525,10/29/24 05:16:08 PM,29.652,11711.2,,,,,
526,10/29/24 05:17:08 PM,29.953,6200.0,,,,,
527,10/29/24 05:18:08 PM,29.953,3788.9,,,,,
528,10/29/24 05:19:08 PM,29.853,7577.8,,,,,
529,10/29/24 05:20:08 PM,29.652,5511.1,,,,,
530,10/29/24 05:21:08 PM,29.452,5338.9,,,,,
531,10/29/24 05:22:08 PM,29.352,6200.0,,,,,
532,10/29/24 05:23:08 PM,29.252,9300.1,,,,,
533,10/29/24 05:24:08 PM,29.152,4650.0,,,,,
534,10/29/24 05:25:08 PM,29.053,5511.1,,,,,
535,10/29/24 05:26:08 PM,28.953,4133.4,,,,,
536,10/29/24 05:27:08 PM,28.853,6544.5,,,,,
537,10/29/24 05:28:08 PM,28.853,7577.8,,,,,
538,10/29/24 05:29:08 PM,28.754,4477.8,,,,,
539,10/29/24 05:30:08 PM,28.754,7233.4,,,,,
540,10/29/24 05:31:08 PM,28.754,7577.8,,,,,
541,10/29/24 05:32:08 PM,28.754,6544.5,,,,,
542,10/29/24 05:33:08 PM,28.655,6200.0,,,,,
543,10/29/24 05:34:08 PM,28.655,5166.7,,,,,
544,10/29/24 05:35:08 PM,29.252,28933.5,,,,,
545,10/29/24 05:36:08 PM,29.752,15155.7,,,,,
546,10/29/24 05:37:08 PM,29.652,366.0,,,,,
547,10/29/24 05:38:08 PM,29.053,333.7,,,,,
548,10/29/24 05:39:08 PM,27.665,193.8,,,,,
549,10/29/24 05:40:08 PM,26.977,882.6,,,,,
550,10/29/24 05:41:08 PM,26.585,871.9,,,,,
551,10/29/24 05:42:08 PM,26.195,925.7,,,,,
552,10/29/24 05:43:08 PM,25.805,1001.0,,,,,
553,10/29/24 05:44:08 PM,25.416,958.0,,,,,
554,10/29/24 05:45:08 PM,25.222,1108.7,,,,,
555,10/29/24 05:46:08 PM,24.931,1356.3,,,,,
556,10/29/24 05:47:08 PM,24.738,1463.9,,,,,
557,10/29/24 05:48:08 PM,24.641,1345.5,,,,,
558,10/29/24 05:49:08 PM,24.448,1216.3,,,,,
559,10/29/24 05:50:08 PM,24.351,1194.8,,,,,
560,10/29/24 05:51:08 PM,24.158,1141.0,,,,,
561,10/29/24 05:52:08 PM,24.062,1151.7,,,,,
562,10/29/24 05:53:08 PM,23.869,1463.9,,,,,
563,10/29/24 05:54:08 PM,23.773,1550.0,,,,,
564,10/29/24 05:55:08 PM,23.677,1237.9,,,,,
565,10/29/24 05:56:08 PM,23.581,1377.8,,,,,
566,10/29/24 05:57:08 PM,23.484,667.4,,,,,
567,10/29/24 05:58:08 PM,23.388,807.3,,,,,
568,10/29/24 05:59:08 PM,23.388,807.3,,,,,
569,10/29/24 06:00:08 PM,23.292,710.4,,,,,
570,10/29/24 06:00:34 PM,,,,Logged,Logged,,
571,10/29/24 06:00:44 PM,,,,,,Logged,Logged
