"Plot Title: light4"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798890, SEN S/N: 21798890)","Intensity, Lux (LGR S/N: 21798890, SEN S/N: 21798890)","Coupler Detached (LGR S/N: 21798890)","Coupler Attached (LGR S/N: 21798890)","Host Connected (LGR S/N: 21798890)","Stopped (LGR S/N: 21798890)","End Of File (LGR S/N: 21798890)"
445,11/08/24 04:48:34 PM,29.452,2927.8,,,,,
446,11/08/24 04:49:34 PM,29.252,4133.4,,,,,
447,11/08/24 04:50:34 PM,29.152,1162.5,,,,,
448,11/08/24 04:51:34 PM,28.953,0.0,,,,,
449,11/08/24 04:52:34 PM,28.853,0.0,,,,,
450,11/08/24 04:53:34 PM,28.754,0.0,,,,,
451,11/08/24 04:54:34 PM,28.655,0.0,,,,,
452,11/08/24 04:55:34 PM,28.555,0.0,,,,,
453,11/08/24 04:56:34 PM,28.555,0.0,,,,,
454,11/08/24 04:57:34 PM,28.555,0.0,,,,,
455,11/08/24 04:58:34 PM,28.555,0.0,,,,,
456,11/08/24 04:59:34 PM,28.555,0.0,,,,,
457,11/08/24 05:00:34 PM,28.555,0.0,,,,,
458,11/08/24 05:01:34 PM,28.555,0.0,,,,,
459,11/08/24 05:02:34 PM,28.555,0.0,,,,,
460,11/08/24 05:03:34 PM,28.555,0.0,,,,,
461,11/08/24 05:04:34 PM,28.555,0.0,,,,,
462,11/08/24 05:05:34 PM,28.555,0.0,,,,,
463,11/08/24 05:06:34 PM,28.555,0.0,,,,,
464,11/08/24 05:07:34 PM,28.555,0.0,,,,,
465,11/08/24 05:08:34 PM,28.555,0.0,,,,,
466,11/08/24 05:09:34 PM,28.555,0.0,,,,,
467,11/08/24 05:10:34 PM,28.555,0.0,,,,,
468,11/08/24 05:11:34 PM,28.555,0.0,,,,,
469,11/08/24 05:12:34 PM,28.555,0.0,,,,,
470,11/08/24 05:13:34 PM,28.555,0.0,,,,,
471,11/08/24 05:14:34 PM,28.555,0.0,,,,,
472,11/08/24 05:15:34 PM,28.555,3272.2,,,,,
473,11/08/24 05:16:34 PM,28.754,4994.5,,,,,
474,11/08/24 05:17:34 PM,28.953,5338.9,,,,,
475,11/08/24 05:18:34 PM,29.053,5166.7,,,,,
476,11/08/24 05:19:34 PM,29.053,150.7,,,,,
477,11/08/24 05:20:34 PM,28.754,150.7,,,,,
478,11/08/24 05:21:34 PM,28.555,290.6,,,,,
479,11/08/24 05:22:34 PM,28.258,150.7,,,,,
480,11/08/24 05:23:34 PM,28.060,258.3,,,,,
481,11/08/24 05:24:34 PM,27.862,226.0,,,,,
482,11/08/24 05:25:34 PM,27.764,226.0,,,,,
483,11/08/24 05:26:34 PM,27.567,161.5,,,,,
484,11/08/24 05:27:34 PM,27.370,139.9,,,,,
485,11/08/24 05:28:34 PM,27.272,462.9,,,,,
486,11/08/24 05:29:34 PM,27.173,1894.5,,,,,
487,11/08/24 05:30:34 PM,29.853,143289.8,,,,,
488,11/08/24 05:31:34 PM,32.086,137778.7,,,,,
489,11/08/24 05:32:34 PM,34.058,154312.1,,,,,
490,11/08/24 05:33:34 PM,33.118,3272.2,,,,,
491,11/08/24 05:34:34 PM,31.880,1377.8,,,,,
492,11/08/24 05:35:34 PM,30.963,1636.1,,,,,
493,11/08/24 05:36:34 PM,30.457,1636.1,,,,,
494,11/08/24 05:37:34 PM,29.953,1550.0,,,,,
495,11/08/24 05:38:34 PM,29.552,1808.3,,,,,
496,11/08/24 05:39:34 PM,29.352,19977.9,,,,,
497,11/08/24 05:40:34 PM,29.252,5511.1,,,,,
498,11/08/24 05:41:34 PM,29.053,721.2,,,,,
499,11/08/24 05:42:34 PM,28.853,742.7,,,,,
500,11/08/24 05:43:34 PM,28.754,742.7,,,,,
501,11/08/24 05:44:34 PM,28.655,742.7,,,,,
502,11/08/24 05:45:34 PM,28.555,559.7,,,,,
503,11/08/24 05:46:34 PM,28.357,505.9,,,,,
504,11/08/24 05:47:34 PM,28.159,527.4,,,,,
505,11/08/24 05:48:34 PM,28.060,473.6,,,,,
506,11/08/24 05:49:34 PM,27.862,462.9,,,,,
507,11/08/24 05:50:34 PM,27.764,462.9,,,,,
508,11/08/24 05:51:34 PM,27.665,441.3,,,,,
509,11/08/24 05:52:34 PM,27.468,495.1,,,,,
510,11/08/24 05:53:34 PM,27.468,495.1,,,,,
511,11/08/24 05:54:34 PM,27.272,430.6,,,,,
512,11/08/24 05:55:34 PM,27.173,430.6,,,,,
513,11/08/24 05:56:34 PM,27.075,430.6,,,,,
514,11/08/24 05:57:34 PM,26.977,430.6,,,,,
515,11/08/24 05:58:34 PM,26.879,430.6,,,,,
516,11/08/24 05:59:34 PM,26.781,419.8,,,,,
517,11/08/24 06:00:34 PM,26.585,419.8,,,,,
518,11/08/24 06:01:34 PM,26.488,419.8,,,,,
519,11/08/24 06:02:34 PM,26.488,409.0,,,,,
520,11/08/24 06:03:34 PM,26.390,398.3,,,,,
521,11/08/24 06:04:34 PM,26.292,409.0,,,,,
522,11/08/24 06:05:34 PM,26.195,409.0,,,,,
523,11/08/24 06:06:34 PM,26.097,398.3,,,,,
524,11/08/24 06:07:34 PM,26.000,398.3,,,,,
525,11/08/24 06:08:34 PM,26.000,441.3,,,,,
526,11/08/24 06:09:34 PM,25.902,441.3,,,,,
527,11/08/24 06:10:34 PM,25.805,430.6,,,,,
528,11/08/24 06:11:34 PM,25.805,333.7,,,,,
529,11/08/24 06:12:34 PM,25.708,387.5,,,,,
530,11/08/24 06:13:34 PM,25.610,376.7,,,,,
531,11/08/24 06:14:34 PM,25.610,366.0,,,,,
532,11/08/24 06:15:34 PM,25.513,366.0,,,,,
533,11/08/24 06:16:34 PM,25.513,409.0,,,,,
534,11/08/24 06:17:34 PM,25.416,409.0,,,,,
535,11/08/24 06:18:34 PM,25.416,398.3,,,,,
536,11/08/24 06:19:34 PM,25.319,398.3,,,,,
537,11/08/24 06:20:34 PM,25.222,398.3,,,,,
538,11/08/24 06:21:34 PM,25.222,387.5,,,,,
539,11/08/24 06:22:34 PM,25.125,333.7,,,,,
540,11/08/24 06:23:34 PM,25.125,333.7,,,,,
541,11/08/24 06:24:34 PM,25.125,333.7,,,,,
542,11/08/24 06:25:34 PM,25.125,301.4,,,,,
543,11/08/24 06:26:34 PM,25.222,53.8,,,,,
544,11/08/24 06:27:34 PM,24.931,43.1,,,,,
545,11/08/24 06:28:07 PM,,,,Logged,Logged,,
546,11/08/24 06:28:15 PM,,,,,,Logged,Logged
